{
	[1000] = {
				["tid"] = 16783017,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "Binary star的光芒，即从此刻开始闪耀。",
		["event"] = "",
		["event_list"] = {
			118011,
			118012,
			118013,
			118014,
			118015,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "太子池安",
		["img"] = "sr0008",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783017,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783017,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783017,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783017,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783017,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "秘密音律",
		["portrait_id"] = 132,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			10,
			57,
		},
		["skill_list"] = {
			10064,
			10046,
			10068,
			10043,
			10085,
			20070,
		},
		["tid"] = 1801,
		["vocation"] = 5,
	},
	[1802] = {
		["attr_list"] = {
			77,
			6,
			235,
			55,
			78,
			84,
		},
		["base_prop_bias_info"] = {
			16,
			4,
			4,
			16,
			20,
			8,
			12,
			24,
			24,
			12,
			12,
			16,
			20,
			4,
			16,
			20,
			8,
			8,
			12,
			24,
			12,
			4,
			16,
			20,
			4,
			8,
			12,
			24,
			8,
			12,
			24,
			24,
			4,
			16,
			16,
			20,
			8,
			12,
			24,
			8,
			12,
			12,
			16,
			4,
			4,
			16,
			20,
			8,
			8,
			12,
			24,
			12,
			12,
			16,
			20,
			4,
			16,
			20,
			24,
			8,
			12,
			24,
			24,
			4,
			16,
			16,
			4,
			8,
			12,
			24,
			8,
			12,
			24,
			24,
			4,
			4,
			16,
			20,
			8,
			8,
			12,
			24,
			12,
			12,
			16,
			20,
			4,
			16,
			20,
			4,
		},
		["basic_proportion"] = {
			0,
			0,
			6450,
			950,
			2600,
		},
		["core_skill"] = 20102,
		["core_skill_class"] = 5,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783018,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "漫步在阴雨连绵的异国街道，她被一股香气吸引着推开店门。\n“为您隆重介绍本店刚出炉的招牌菜——”",
		["event"] = "battlepass_2",
		["event_list"] = {
			118021,
			118022,
			118023,
			118024,
			118025,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "Noir",
		["img"] = "sr0027",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783018,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783018,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783018,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783018,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783018,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "意外邂逅",
		["portrait_id"] = 167,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			10,
			97,
		},
		["skill_list"] = {
			10075,
			10006,
			10004,
			10143,
			10144,
			10137,
		},
		["tid"] = 1802,
		["vocation"] = 3,
	},
	[1803] = {
		["attr_list"] = {
			189,
			6,
			235,
			55,
			205,
			211,
		},
		["base_prop_bias_info"] = {
			4,
			5,
			1,
			16,
			17,
			20,
			16,
			17,
			20,
			4,
			1,
			1,
			4,
			5,
			1,
			16,
			17,
			20,
			20,
			1,
			1,
			4,
			5,
			1,
			16,
			17,
			20,
			16,
			17,
			4,
			4,
			1,
			1,
			4,
			5,
			16,
			16,
			17,
			20,
			0,
			1,
			4,
			5,
			5,
			16,
			17,
			20,
			20,
			17,
			1,
			4,
			5,
			1,
			16,
			17,
			20,
			16,
			17,
			20,
			4,
			1,
			1,
			4,
			5,
			1,
			16,
			17,
			20,
			20,
			1,
			1,
			4,
			5,
			1,
			16,
			17,
			20,
			16,
			17,
			4,
			4,
			1,
			1,
			4,
			5,
			16,
			16,
			17,
			20,
			0,
		},
		["basic_proportion"] = {
			6600,
			0,
			2400,
			0,
			1000,
		},
		["core_skill"] = 20121,
		["core_skill_class"] = 5,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783019,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "她逃,她追,他在想象朋友的美味。",
		["event"] = "battlepass_3",
		["event_list"] = {
			118031,
			118032,
			118033,
			118034,
			118035,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "墨秃",
		["img"] = "bpsr0025",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783019,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783019,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783019,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783019,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783019,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "最好吃的朋友",
		["portrait_id"] = 179,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			8,
			16,
		},
		["skill_list"] = {
			10130,
			10005,
			10108,
			10075,
			20062,
			10151,
		},
		["tid"] = 1803,
		["vocation"] = 1,
	},
	[1804] = {
		["attr_list"] = {
			220,
			6,
			235,
			55,
			221,
			222,
		},
		["base_prop_bias_info"] = {
			4,
			4,
			12,
			8,
			16,
			16,
			24,
			20,
			20,
			0,
			8,
			8,
			4,
			4,
			12,
			20,
			16,
			16,
			24,
			4,
			4,
			4,
			12,
			8,
			16,
			16,
			24,
			20,
			20,
			0,
			8,
			8,
			4,
			4,
			12,
			20,
			16,
			16,
			24,
			4,
			4,
			4,
			12,
			8,
			16,
			16,
			24,
			20,
			20,
			0,
			8,
			8,
			4,
			4,
			12,
			20,
			16,
			16,
			24,
			4,
			4,
			4,
			12,
			8,
			16,
			16,
			24,
			20,
			20,
			0,
			8,
			8,
			4,
			4,
			12,
			20,
			16,
			16,
			24,
			4,
			4,
			4,
			12,
			8,
			16,
			16,
			24,
			20,
			20,
			0,
		},
		["basic_proportion"] = {
			0,
			0,
			1500,
			7500,
			1000,
		},
		["core_skill"] = 20141,
		["core_skill_class"] = 5,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783020,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "“即便到了今天，猫型亚目与犬型亚目的斗争也从未停止……”\n“小田，今天不是对抗训练么？你不找人组队，一个人小声念叨什么呢？”",
		["event"] = "battlepass_4",
		["event_list"] = {
			118041,
			118042,
			118043,
			118044,
			118045,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "鲛猫",
		["img"] = "bpsr004",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783020,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783020,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783020,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783020,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783020,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "「CAT vs. DOG」",
		["portrait_id"] = 184,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			8,
			19,
		},
		["skill_list"] = {
			10174,
			10163,
			10057,
			10014,
			10167,
			20077,
		},
		["tid"] = 1804,
		["vocation"] = 4,
	},
	[1805] = {
		["attr_list"] = {
			228,
			6,
			235,
			55,
			230,
			231,
		},
		["base_prop_bias_info"] = {
			6,
			1,
			2,
			1,
			3,
			2,
			4,
			6,
			5,
			6,
			5,
			5,
			2,
			1,
			3,
			2,
			1,
			3,
			4,
			6,
			5,
			4,
			6,
			1,
			2,
			2,
			1,
			3,
			4,
			6,
			5,
			6,
			6,
			5,
			2,
			1,
			3,
			2,
			1,
			3,
			4,
			6,
			5,
			4,
			6,
			1,
			3,
			2,
			1,
			3,
			4,
			6,
			5,
			4,
			6,
			5,
			2,
			2,
			1,
			2,
			4,
			6,
			5,
			4,
			5,
			5,
			6,
			1,
			1,
			2,
			1,
			3,
			4,
			6,
			5,
			4,
			6,
			5,
			2,
			2,
			1,
			3,
			4,
			6,
			5,
			4,
			6,
			5,
			6,
			1,
		},
		["basic_proportion"] = {
			3150,
			5950,
			900,
			0,
			0,
		},
		["core_skill"] = 20174,
		["core_skill_class"] = 5,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783021,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "在永不停歇的时间与一视同仁的死亡吞没我们之前——",
		["event"] = "battlepass_5",
		["event_list"] = {
			118051,
			118052,
			118053,
			118054,
			118055,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "太子池安",
		["img"] = "bpsr005",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783021,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783021,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783021,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783021,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783021,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "泡影",
		["portrait_id"] = 192,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			6,
			12,
		},
		["skill_list"] = {
			10030,
			10174,
			10004,
			10018,
			10023,
			10175,
		},
		["tid"] = 1805,
		["vocation"] = 2,
	},
	[1806] = {
		["attr_list"] = {
			277,
			6,
			235,
			55,
			278,
			279,
		},
		["base_prop_bias_info"] = {
			12,
			20,
			20,
			12,
			8,
			16,
			24,
			4,
			12,
			12,
			20,
			8,
			8,
			16,
			24,
			20,
			4,
			12,
			16,
			24,
			8,
			4,
			12,
			20,
			4,
			8,
			16,
			24,
			24,
			4,
			12,
			20,
			16,
			8,
			8,
			24,
			24,
			4,
			12,
			8,
			16,
			24,
			4,
			4,
			12,
			20,
			12,
			8,
			16,
			24,
			4,
			4,
			12,
			20,
			24,
			8,
			16,
			24,
			20,
			4,
			12,
			16,
			24,
			8,
			4,
			12,
			20,
			20,
			8,
			8,
			16,
			24,
			4,
			12,
			12,
			16,
			8,
			8,
			16,
			24,
			20,
			12,
			8,
			16,
			24,
			8,
			4,
			12,
			20,
			0,
		},
		["basic_proportion"] = {
			0,
			0,
			1400,
			6300,
			2300,
		},
		["core_skill"] = 20181,
		["core_skill_class"] = 5,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783022,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "沿着海滨公路一直向前，就这样行驶到世界尽头。\n“看镜头！三！二！一！茄~子——不对！看路！快看路！”",
		["event"] = "battlepass_6",
		["event_list"] = {
			118061,
			118062,
			118063,
			118064,
			118065,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "墨秃",
		["img"] = "bpsr006",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783022,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783022,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783022,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783022,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783022,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "记录一夏",
		["portrait_id"] = 206,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			10,
			158,
		},
		["skill_list"] = {
			10013,
			10104,
			10097,
			10128,
			20061,
			20036,
		},
		["tid"] = 1806,
		["vocation"] = 4,
	},
	[1807] = {
		["attr_list"] = {
			286,
			6,
			235,
			55,
			289,
			294,
		},
		["base_prop_bias_info"] = {
			5,
			5,
			8,
			8,
			12,
			9,
			9,
			9,
			4,
			4,
			1,
			5,
			5,
			9,
			8,
			12,
			12,
			1,
			1,
			5,
			4,
			8,
			12,
			12,
			9,
			9,
			4,
			4,
			1,
			1,
			5,
			9,
			8,
			12,
			12,
			1,
			1,
			5,
			4,
			8,
			12,
			12,
			9,
			9,
			4,
			4,
			1,
			1,
			5,
			9,
			8,
			12,
			12,
			1,
			1,
			5,
			4,
			8,
			8,
			12,
			9,
			9,
			4,
			4,
			1,
			1,
			5,
			9,
			8,
			8,
			12,
			1,
			1,
			5,
			4,
			8,
			8,
			12,
			9,
			9,
			4,
			4,
			4,
			1,
			5,
			5,
			8,
			8,
			12,
			1,
		},
		["basic_proportion"] = {
			1650,
			0,
			7250,
			1100,
			0,
		},
		["core_skill"] = 20202,
		["core_skill_class"] = 5,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783023,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "她做了一个梦，梦里她拥有一切。",
		["event"] = "battlepass_7",
		["event_list"] = {
			118071,
			118072,
			118073,
			118074,
			118075,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "竹墨繁漪",
		["img"] = "bpsr007",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783023,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783023,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783023,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783023,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783023,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "奢梦",
		["portrait_id"] = 221,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			9,
			159,
		},
		["skill_list"] = {
			10186,
			10161,
			10074,
			10004,
			10167,
			10036,
		},
		["tid"] = 1807,
		["vocation"] = 3,
	},
	[1808] = {
		["attr_list"] = {
			324,
			6,
			235,
			55,
			325,
			323,
		},
		["base_prop_bias_info"] = {
			4,
			20,
			16,
			8,
			24,
			12,
			8,
			24,
			12,
			4,
			16,
			16,
			4,
			20,
			8,
			8,
			24,
			12,
			12,
			16,
			16,
			4,
			20,
			16,
			8,
			24,
			12,
			8,
			24,
			4,
			4,
			16,
			16,
			4,
			20,
			8,
			8,
			24,
			12,
			0,
			16,
			4,
			20,
			20,
			8,
			24,
			12,
			12,
			24,
			16,
			4,
			20,
			16,
			8,
			24,
			12,
			8,
			24,
			12,
			4,
			16,
			16,
			4,
			20,
			8,
			8,
			24,
			12,
			12,
			16,
			16,
			4,
			20,
			16,
			8,
			24,
			12,
			8,
			24,
			4,
			4,
			16,
			16,
			4,
			20,
			8,
			8,
			24,
			12,
			0,
		},
		["basic_proportion"] = {
			0,
			0,
			2400,
			1000,
			6600,
		},
		["core_skill"] = 20210,
		["core_skill_class"] = 5,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783024,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "“我并不确定要离开多久，但我知道我一定会回来。”\n“去挣扎，去反抗吧。”\n“到那时，这片大陆会变成什么样子。我很期待。”",
		["event"] = "battlepass_8",
		["event_list"] = {
			118081,
			118082,
			118083,
			118084,
			118085,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "乙配",
		["img"] = "bpsr008",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783024,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783024,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783024,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783024,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783024,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "未晞",
		["portrait_id"] = 226,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			8,
			172,
		},
		["skill_list"] = {
			10006,
			10034,
			10056,
			10173,
			10151,
			10038,
		},
		["tid"] = 1808,
		["vocation"] = 5,
	},
	[1809] = {
		["attr_list"] = {
			338,
			6,
			235,
			55,
			339,
			340,
		},
		["base_prop_bias_info"] = {
			4,
			5,
			2,
			3,
			6,
			1,
			1,
			4,
			5,
			2,
			3,
			6,
			3,
			4,
			4,
			1,
			4,
			5,
			2,
			3,
			6,
			1,
			1,
			4,
			1,
			2,
			3,
			6,
			3,
			4,
			5,
			1,
			4,
			5,
			2,
			3,
			6,
			1,
			1,
			4,
			1,
			2,
			6,
			2,
			3,
			4,
			5,
			1,
			4,
			5,
			2,
			3,
			6,
			1,
			4,
			5,
			1,
			2,
			6,
			2,
			3,
			4,
			5,
			1,
			4,
			5,
			2,
			3,
			6,
			1,
			4,
			5,
			1,
			2,
			6,
			2,
			3,
			4,
			1,
			1,
			5,
			5,
			2,
			3,
			6,
			1,
			4,
			5,
			1,
			2,
		},
		["basic_proportion"] = {
			5600,
			1250,
			3150,
			0,
			0,
		},
		["core_skill"] = 20217,
		["core_skill_class"] = 5,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783025,
			},
			{
				["count"] = 1,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 3,
				["tid"] = 33554437,
			},
		},
		["desc"] = "鱼儿尚在逐饵，全然不知自己已在他人的阴影之下。",
		["event"] = "battlepass_9",
		["event_list"] = {
			118091,
			118092,
			118093,
			118094,
			118095,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "YGeriAn",
		["img"] = "bpsr009",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783025,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783025,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783025,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783025,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783025,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "度晴波",
		["portrait_id"] = 233,
		["rarity"] = 2,
		["rc_occur"] = 10,
		["refine_list"] = {
			7,
			52,
		},
		["skill_list"] = {
			10060,
			10173,
			10055,
			10016,
			10152,
			20067,
		},
		["tid"] = 1809,
		["vocation"] = 1,
	},
	[1810] = {
		["attr_list"] = {
			341,
			6,
			235,
			55,
			342,
			343,
		},
		["base_prop_bias_info"] = {
			18,
			20,
			20,
			2,
			2,
			4,
			6,
			16,
			18,
			18,
			4,
			6,
			2,
			16,
			18,
			20,
			16,
			2,
			4,
			6,
			6,
			16,
			18,
			20,
			4,
			2,
			16,
			18,
			20,
			16,
			18,
			2,
			4,
			6,
			16,
			18,
			18,
			20,
			2,
			2,
			4,
			6,
			20,
			16,
			18,
			4,
			6,
			2,
			16,
			18,
			20,
			20,
			2,
			4,
			6,
			6,
			16,
			18,
			4,
			4,
			6,
			16,
			18,
			20,
			20,
			2,
			2,
			4,
			6,
			16,
			16,
			18,
			4,
			6,
			2,
			16,
			18,
			20,
			16,
			2,
			4,
			6,
			6,
			16,
			18,
			20,
			4,
			2,
			2,
			4,
		},
		["basic_proportion"] = {
			0,
			6300,
			2250,
			0,
			1450,
		},
		["core_skill"] = 20228,
		["core_skill_class"] = 5,
