{
	[1001] = {
		["ID"] = 1127,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 2,
		["chapter_id"] = 8,
		["class_id"] = "机关玩法",
		["class_sort_idx"] = 2,
		["desc"] = "【降临之隅】与北三岛的敌人受到[c 41baff]【恶性活化】[/c]强化，[c 41baff]强化进度[/c]会在战场[c 41baff]中央进度条[/c]标识；\n【试炼之隅】和敌人的特殊技能会增加【恶性活化】进度。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["level_id"] = 3,
		["name"] = "恶性活化",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "chapter07_03",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/chapter07_03.png",
		["word_sort_idx"] = 17,
		["word_sub_sort_idx"] = 1,
	},
	[1128] = {
		["ID"] = 1128,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 2,
		["chapter_id"] = 8,
		["class_id"] = "机关玩法",
		["class_sort_idx"] = 2,
		["desc"] = "特殊机关【试炼之隅】在场时会[c 41baff]缓慢增加[/c]【恶性活化】[c 41baff]强化进度[/c]。 \n预警条到达指定进度时会[c 41baff]爆发[/c]，对所在作战区域造成[c 41baff]高额伤害[/c]同时增加[c 41baff]大量[/c]【恶性活化】[c 41baff]强化进度[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["level_id"] = 3,
		["name"] = "试炼之隅Ⅰ",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "chapter07_04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/chapter07_04.png",
		["word_sort_idx"] = 18,
		["word_sub_sort_idx"] = 1,
	},
	[1129] = {
		["ID"] = 1129,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 2,
		["chapter_id"] = 8,
		["class_id"] = "机关玩法",
		["class_sort_idx"] = 2,
		["desc"] = "将同调者[c 41baff]移动[/c]至[c 41baff]【试炼之隅】[/c]所在作战区域可解锁相应试炼，点击机关图标并开始后进入试炼； \n[c 41baff]完成试炼[/c]会使参与试炼同调者[c 41baff]获得强化[/c]，[c 41baff]失败[/c]则【试炼之隅】会[c 41baff]提前爆发[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["level_id"] = 3,
		["name"] = "试炼之隅Ⅱ",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "chapter07_05",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/chapter07_05.png",
		["word_sort_idx"] = 19,
		["word_sub_sort_idx"] = 1,
	},
	[1130] = {
		["ID"] = 1130,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "零维风洞",
		["class_sort_idx"] = 16,
		["desc"] = "零维风洞是一系列[c 358de7]周期性更新[/c]的关卡，共有[c 358de7]四个难度[/c]。",
		["event"] = "abyss_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "零维风洞·简介",
		["quest_id"] = 202,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "abyss_01",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/abyss_01.png",
		["word_sort_idx"] = 1,
		["word_sub_sort_idx"] = 1,
	},
	[1131] = {
		["ID"] = 1131,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "零维风洞",
		["class_sort_idx"] = 16,
		["desc"] = "难度00中，监督需使用[c 358de7]系统支援刻印[/c]进行战斗。\n若监督拥有对应刻印队长，且该同调者拥有[c 358de7]更高[/c]的[c 358de7]养成属性[/c]（如位阶），则该队长将[c 358de7]继承[/c]监督自身培养的该名同调者的养成属性。",
		["event"] = "abyss_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "零维风洞·刻印队长",
		["quest_id"] = 202,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "abyss_02",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/abyss_02.png",
		["word_sort_idx"] = 2,
		["word_sub_sort_idx"] = 1,
	},
	[1132] = {
		["ID"] = 1132,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "零维风洞",
		["class_sort_idx"] = 16,
		["desc"] = "每个难度均有两个[c 358de7]节点[/c]需要[c 358de7]攻克[/c]。\n所有节点均通过后将[c 358de7]解锁下一难度[/c]。",
		["event"] = "abyss_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "零维风洞·难度节点",
		["quest_id"] = 202,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "abyss_03",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/abyss_03.png",
		["word_sort_idx"] = 3,
		["word_sub_sort_idx"] = 1,
	},
	[1133] = {
		["ID"] = 1133,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "零维风洞",
		["class_sort_idx"] = 16,
		["desc"] = "该难度[c 358de7]最高分[/c]由两个节点的[c 358de7]分数相加[/c]得到，该分数将转换为[c 358de7]对应星级[/c]。\n 累积星级可获得[c 358de7]丰富奖励[/c]。",
		["event"] = "abyss_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "零维风洞·星级累积",
		["quest_id"] = 202,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "abyss_04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/abyss_04.png",
		["word_sort_idx"] = 4,
		["word_sub_sort_idx"] = 1,
	},
	[1134] = {
		["ID"] = 1134,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "零维风洞",
		["class_sort_idx"] = 16,
		["desc"] = "合理利用[c 358de7]核心词缀[/c]和[c 358de7]自选增益[/c]可以更轻松地攻克关卡。",
		["event"] = "abyss_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "零维风洞·词缀增益",
		["quest_id"] = 202,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "abyss_05",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/abyss_05.png",
		["word_sort_idx"] = 5,
		["word_sub_sort_idx"] = 1,
	},
	[1135] = {
		["ID"] = 1135,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "零维风洞",
		["class_sort_idx"] = 16,
		["desc"] = "零维风洞更新后，通过难度00后将[c 358de7]自动解锁[/c]历史以[c 358de7]3星成绩[/c]通过的最高难度及所有前置难度。\n以[c 358de7]3星成绩[/c]通过被[c 358de7]自动解锁[/c]的难度时，所有前置难度被视为以[c 358de7]3星成绩[/c]通过。",
		["event"] = "abyss_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "零维风洞·自动解锁",
		["quest_id"] = 202,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "abyss_06",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/abyss_01.png",
		["word_sort_idx"] = 6,
		["word_sub_sort_idx"] = 1,
	},
	[1136] = {
		["ID"] = 1136,
		["category_id"] = "战斗教学",
		["category_sort_idx"] = 2,
		["class_id"] = "特殊机制",
		["class_sort_idx"] = 5,
		["desc"] = "第八章部署同调者所需的特殊资源：[img src=\"Interface/Resource/Game/Combatob/combat_cost_icon.png\" size=\"30,30\" lift=\"-2\"]给养单元[c 41baff]随时间增加[/c]。\n消耗[img src=\"Interface/Resource/Game/Combatob/combat_cost_icon.png\" size=\"30,30\" lift=\"-2\"]×1：[img src=\"Interface/Resource/Game/DrawShow/icon_class02.png\" lift=\"-4\" size=\"28,28\"]铁御、[img src=\"Interface/Resource/Game/DrawShow/icon_class01.png\" lift=\"-4\" size=\"28,28\"]轻卫、[img src=\"Interface/Resource/Game/DrawShow/icon_class06.png\" lift=\"-4\" size=\"28,28\"]护佑者\n消耗[img src=\"Interface/Resource/Game/Combatob/combat_cost_icon.png\" size=\"30,30\" lift=\"-2\"]×2：[img src=\"Interface/Resource/Game/DrawShow/icon_class05.png\" lift=\"-4\" size=\"28,28\"]战术家\n消耗[img src=\"Interface/Resource/Game/Combatob/combat_cost_icon.png\" size=\"30,30\" lift=\"-2\"]×3：[img src=\"Interface/Resource/Game/DrawShow/icon_class03.png\" lift=\"-4\" size=\"28,28\"]尖锋、[img src=\"Interface/Resource/Game/DrawShow/icon_class04.png\" lift=\"-4\" size=\"28,28\"]游徒、[img src=\"Interface/Resource/Game/DrawShow/icon_class07.png\" lift=\"-4\" size=\"28,28\"]筑术师",
		["event"] = "chapters_8",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "【[img src=\"Interface/Resource/Game/Combatob/combat_cost_icon.png\" size=\"30,30\" lift=\"-2\"]给养单元】",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "combat_62",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/chapt8_tutorial1.png",
		["word_sort_idx"] = 9,
		["word_sub_sort_idx"] = 1,
	},
	[1137] = {
		["ID"] = 1137,
		["category_id"] = "战斗教学",
		["category_sort_idx"] = 2,
		["class_id"] = "特殊机制",
		["class_sort_idx"] = 5,
		["desc"] = "第八章内，同调者上场后回复1次技能使用次数，且进入30秒[link type='combat' tid='249']状态，[link type='combat' tid='249']结束后逐渐累积[link type='combat' tid='250']状态。\n同调者下场后有10秒的上阵冷却，冷却时间结束后才能再次上场。",
		["event"] = "chapters_8",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "【战斗换人】",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "combat_63",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/chapt8_tutorial2.png",
		["word_sort_idx"] = 10,
		["word_sub_sort_idx"] = 1,
	},
	[1138] = {
		["ID"] = 1138,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "刻印衍铸",
		["class_sort_idx"] = 3,
		["desc"] = "选定[c 358de7]现有战术刻印[/c]，并选择拥有的[c 358de7]任意同调者[/c]，可重铸一个[c 358de7]新刻印[/c]。\n通过「刻印衍铸」获得的刻印[c 358de7]不可再次[/c]进行「刻印衍铸」。\n※「刻印衍铸」获得的刻印不计入综合刻印评分；\n※「刻印衍铸」获得的刻印不参与路线声望计分。",
		["event"] = "terminal_rebuild_open",
		["is_first_show"] = true,
		["is_show"] = false,
		["name"] = "刻印衍铸",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "TerminalRebuild",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/TerminalRebuild.png",
		["word_sort_idx"] = 10,
		["word_sub_sort_idx"] = 1,
	},
	[175] = {
		["ID"] = 175,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "叶脉联结计划",
		["class_sort_idx"] = 10,
		["desc"] = "联结计划分为基础计划与高阶计划，完成联结计划中的[c 41baff]任务[/c]，可提升联结计划[c 41baff]等级[/c]，获得不同[c 41baff]补给奖励[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "叶脉联结计划",
		["show_key_in_faq"] = "BattlepassIntro",
		["sys_func_switch"] = 43,
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/battlepass_quest.png",
		["word_sort_idx"] = 1,
		["word_sub_sort_idx"] = 1,
	},
	[177] = {
		["ID"] = 177,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["chapter_id"] = 2,
		["class_id"] = "队伍战术刻印",
		["class_sort_idx"] = 3,
		["desc"] = "记录着监督所在定位下，全国、省、市、区中各同调者每周最高评分[c 41baff]前100名[/c]的战术刻印，可查看刻印详情及对应监督信息。\n每位监督最多记录[c 41baff]3个同调者[/c]的最高评分战术刻印。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["level_id"] = 1,
		["name"] = "刻印排行榜",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RomRanking",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RomRanking.png",
		["word_sort_idx"] = 8,
		["word_sub_sort_idx"] = 1,
	},
	[178] = {
		["ID"] = 178,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在活动期间完成一次[c 358de7]漫巡[/c]即可获得一定[c 358de7]醒世鼓点[/c]，醒世鼓点达到一定目标，即可前往活动中心对应活动分页领取[c 358de7]丰厚奖励[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "醒太平·漫巡拾遗",
		["show_key_in_faq"] = "RcCumulate",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RcCumulate_help01.png",
		["word_sort_idx"] = 13,
		["word_sub_sort_idx"] = 1,
	},
	[179] = {
		["ID"] = 179,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "漫巡编队如包含当期[c 358de7]同调者[/c]或[c 358de7]记忆烙痕[/c]，在本次漫巡结算获得醒世鼓点时，可[c 358de7]额外获得对应加成[/c]。 \n同时，当期[c 358de7]漫巡路线[/c]和[c 358de7]漫巡深度[/c]也会在结算中产生一定加成。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "醒太平·漫巡拾遗",
		["show_key_in_faq"] = "RcCumulate",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RcCumulate_help02.png",
		["word_sort_idx"] = 13,
		["word_sub_sort_idx"] = 2,
	},
	[17] = {
		["ID"] = 17,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "在漫巡中战斗胜利，或在高维同调处获取刻印属性，均会累积[c 41baff]精神负荷[/c]，影响同调者的[c 41baff]战斗属性[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "精神负荷",
		["quest_id"] = 292,
		["show_key_in_faq"] = "RC_FatigueIntro",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_FatigueIntro_01.png",
		["word_sort_idx"] = 23,
		["word_sub_sort_idx"] = 1,
	},
	[180] = {
		["ID"] = 180,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "详细[c 358de7]醒世鼓点[/c]获取公式如下：\n[c 358de7]醒世鼓点[/c] = 本次漫巡刻印评分 × (1 + 深度加成) ×（1 + 同调者、记忆烙痕及漫巡路线的总加成)\n同调者、记忆烙痕及漫巡路线的总加成最高不超过100%",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "醒太平·漫巡拾遗",
		["show_key_in_faq"] = "RcCumulate",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RcCumulate_help01.png",
		["word_sort_idx"] = 13,
		["word_sub_sort_idx"] = 3,
	},
	[181] = {
		["ID"] = 181,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "漫巡准备阶段可选择至多[c 41baff]4[/c]枚带有刻印基点的刻印进入漫巡\n每个常规漫巡中存在2处[c 41baff]刻印基点传承[/c]点\n所选择的刻印基点技能不可重复",
		["event"] = "terminal_factor_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "刻印基点传承",
		["quest_id"] = 294,
		["show_key_in_faq"] = "RC_FactorInherit",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_FactorInherit_01.png",
		["word_sort_idx"] = 31,
		["word_sub_sort_idx"] = 1,
	},
	[182] = {
		["ID"] = 182,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "在首个“[c 41baff]刻印基点传承[/c]”点，可传承携带的刻印基点中的至多[c 41baff]2[/c]个基点，获取它们上面的刻印技能；在第二个“[c 41baff]刻印基点传承[/c]”点，可获取剩下的基点上的刻印技能。",
		["event"] = "terminal_factor_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "刻印基点传承",
		["quest_id"] = 294,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RC_FactorInherit",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_FactorInherit_02.png",
		["word_sort_idx"] = 31,
		["word_sub_sort_idx"] = 2,
	},
	[183] = {
		["ID"] = 183,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "队伍战术刻印",
		["class_sort_idx"] = 3,
		["desc"] = "可进行基点重构的刻印要求：\n1）刻印对应的漫巡深度等级不低于[c 41baff]8[/c]\n2）刻印至少拥有[c 41baff]1[/c]个刻印常规技能\n常规技能：除核心技能及漫巡路线技能等特殊技能外的刻印技能",
		["event"] = "terminal_factor_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "刻印基点重构",
		["quest_id"] = 294,
		["show_key_in_faq"] = "TerminalFactorRecast",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/TerminalFactorRecast_01.png",
		["word_sort_idx"] = 9,
		["word_sub_sort_idx"] = 1,
	},
	[184] = {
		["ID"] = 184,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "队伍战术刻印",
		["class_sort_idx"] = 3,
		["desc"] = "可消耗一枚[c 41baff][重构玻片][/c]对符合刻印基点重构要求的刻印进行基点重构\n刻印基点重构可根据技能范围重新生成一次基点技能及基点属性，监督可自由保留原基点或选取新基点",
		["event"] = "terminal_factor_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "刻印基点重构",
		["quest_id"] = 294,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "TerminalFactorRecast",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/TerminalFactorRecast_02.png",
		["word_sort_idx"] = 9,
		["word_sub_sort_idx"] = 2,
	},
	[185] = {
		["ID"] = 185,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "漫巡结算时，深度等级不低于[c 41baff]8[/c]，且至少激活[c 41baff]1[/c]个刻印常规技能，则可生成带有刻印基点的刻印\n刻印基点包含一个[c 41baff]基点技能[/c]和一条[c 41baff]基点属性[/c]\n常规技能：除核心技能及漫巡路线技能等特殊技能外的刻印技能",
		["event"] = "terminal_factor_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "刻印基点获取",
		["quest_id"] = 294,
		["show_key_in_faq"] = "RC_FactorCrreate",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_FactorCrreate_01.png",
		["word_sort_idx"] = 32,
		["word_sub_sort_idx"] = 1,
	},
	[186] = {
		["ID"] = 186,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "刻印基点技能将从战术刻印中，根据技能激活等级排序的前[c 41baff]6[/c]个刻印常规技能中随机选取",
		["event"] = "terminal_factor_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "刻印基点获取",
		["quest_id"] = 294,
		["show_key_in_faq"] = "RC_FactorCrreate",
