{
	[10001] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12012,
		["desc"] = "额外常驻{1}台[c 7eb7e8]高压水炮[/c]；\n[c 7eb7e8]高压水炮[/c]的伤害能够将命中范围内的敌人[c ffffff]牵引[/c]到一起。",
		["effect_count"] = -1,
		["effect_desc"] = "可全角度自动旋转的大型合金喷头，能通过喷嘴阀调节出水量。\n“测试准备！三、二、一！……挺好的，顺便洗了个头。”",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0050",
		["id"] = 11030,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 3,
		["name"] = "高压水炮·全自动喷头",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "额外获得[c 7eb7e8]水炮[/c]；水炮的攻击能够牵引目标。",
		["show_idx"] = 46,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11031] = {
		["affix_enable"] = 8073,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12012,
		["desc"] = "[c 7eb7e8]高压水炮[/c]的攻击速度提高[c ffffff]50%[/c]，\n且在同调者触发[link type='combat' tid='5']时，提升触发者{1}刻印攻击，最多提升{2}。",
		["effect_count"] = -1,
		["effect_desc"] = "为水炮提供超强动力，内部耐摩擦材料制成的叶轮旋转时，亦可提高射速。\n“biu~biu~biu！”",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0051",
		["id"] = 11031,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 3,
		["name"] = "高压水炮·离心式水泵",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "水炮的攻击速度大幅提升，且在触发[link type='combat' tid='5']时获得增益。",
		["show_idx"] = 47,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11032] = {
		["affix_enable"] = 8074,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12012,
		["desc"] = "降低被[c 7eb7e8]高压水炮[/c]攻击到的目标的移动速度和攻击速度，持续[c ffffff]10秒[/c]，\n且在同调者触发[link type='combat' tid='91']时，提升触发者{1}点刻印体质，最多提升{2}。",
		["effect_count"] = -1,
		["effect_desc"] = "在原本的水炮弹液中按比例混入特殊物质，使其喷射出的水花具有极强粘性。\n“呃啊啊啊啊啊这谁想出来的损招啊！”",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0052",
		["id"] = 11032,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 3,
		["name"] = "高压水炮·粘性溶液",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "水炮的控制能力大幅提升，且在触发[link type='combat' tid='91']时获得增益。",
		["show_idx"] = 48,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11033] = {
		["affix_enable"] = 8075,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "每击破敌方一次格挡，提升自身[c ffffff]5%[/c]专精加成，[c ffffff]5%[/c]暴击，[c ffffff]10%[/c]爆伤，该效果可叠加至多[c ffffff]5[/c]层",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11033,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·踏破千军",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "每击破敌方一次格挡，提升自身[c ffffff]5%[/c]专精加成，[c ffffff]5%[/c]暴击，[c ffffff]10%[/c]爆伤，该效果可叠加至多[c ffffff]5[/c]层",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11034] = {
		["affix_enable"] = 8076,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "每击破敌方一次格挡，回复自身血量的[c ffffff]20%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11034,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·愈战愈勇",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "每击破敌方一次格挡，回复自身血量的[c ffffff]20%[/c]",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11035] = {
		["affix_enable"] = 8077,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "敌方单位格挡被击破后，攻击减少[c ffffff]50%[/c]，受到伤害提高[c ffffff]50%[/c]，持续[c ffffff]10[/c]秒",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11035,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·倒戈卸甲",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "敌方单位格挡被击破后，攻击减少[c ffffff]50%[/c]，受到伤害提高[c ffffff]50%[/c]，持续[c ffffff]10[/c]秒",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11036] = {
		["affix_enable"] = 8078,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "自身对处于控制状态下的敌人造成的伤害提升[c ffffff]30%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11036,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·趁虚而入",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "自身对处于控制状态下的敌人造成的伤害提升[c ffffff]30%[/c]",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11037] = {
		["affix_enable"] = 8079,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "受到地面单位的伤害降低[c ffffff]30%[/c]，对地面单位伤害增加[c ffffff]30%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11037,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·盖亚祝福",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "受到地面单位的伤害降低[c ffffff]30%[/c]，对地面单位伤害增加[c ffffff]30%[/c]",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11038] = {
		["affix_enable"] = 8080,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "受到空中单位的伤害降低[c ffffff]50%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11038,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·努特之力",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "受到空中单位的伤害降低[c ffffff]50%[/c]",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11039] = {
		["affix_enable"] = 8081,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "受到空中单位的伤害时，将反弹给该单位[c ffffff]10%[/c]自身最大生命值的伤害",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11039,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·努特之怒",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "受到空中单位的伤害时，将反弹给该单位[c ffffff]10%[/c]自身最大生命值的伤害",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11040] = {
		["affix_enable"] = 8082,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "每造成一次暴击，提高自身[c ffffff]5%[/c]暴击伤害，该效果可叠加至多[c ffffff]100%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11040,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·愈演愈烈",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "每造成一次暴击，提高自身[c ffffff]5%[/c]暴击伤害，该效果可叠加至多[c ffffff]100%[/c]",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11041] = {
		["affix_enable"] = 8083,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "受到空中单位的伤害时，有[c ffffff]10%[/c]概率将其击落[c ffffff]5[/c]秒",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_000",
		["id"] = 11041,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "地面流派·对空反制",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "受到空中单位的伤害时，有[c ffffff]10%[/c]概率将其击落[c ffffff]5[/c]秒",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11042] = {
		["affix_enable"] = 8084,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "刻印体质、刻印攻击、刻印专精各提升[c ffffff]25[/c]点；某些同调者获得的属性会翻倍……",
		["effect_count"] = -1,
		["effect_desc"] = "一想到这只纸鹤的主人，就不自觉感到些微头痛。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0026",
		["id"] = 11042,
		["is_in_default_pool"] = true,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "「送你一只千纸鹤！」",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "会是什么效果呢……",
		["show_idx"] = 26,
		["sub_type"] = 1,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11043] = {
		["affix_enable"] = 8091,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12013,
		["desc"] = "同调者造成[c 8dbfd4]霜元素[/c]伤害时，有{1}的几率额外召唤一片[c 8dbfd4]冰凌[/c]。",
		["effect_count"] = -1,
		["effect_desc"] = "可在极短时间内大量吸收环境热量，使周围温度急速下降。\n“公司真好，做这个项目还给发大棉袄。”",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0054",
		["id"] = 11043,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 3,
		["name"] = "霰雪无垠·环保制冷剂",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "同调者造成[c 8dbfd4]霜元素[/c]伤害时额外召唤 [c 8dbfd4]冰凌[/c]。",
		["show_idx"] = 50,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11044] = {
		["affix_enable"] = 8092,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12013,
		["desc"] = "随机掉落[c 8dbfd4]冰凌[/c]的频率提升{1}，攻击半径提升{2}。",
		["effect_count"] = -1,
		["effect_desc"] = "制冷设备中的核心部件，通过调节压力差可强化制冷效果。\n“用这玩意儿做冰棍，然后我们在白荆内部搞批发怎么样？”",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0055",
		["id"] = 11044,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 3,
		["name"] = "霰雪无垠·压缩机",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "提升随机掉落的[c 8dbfd4]冰凌[/c]的频率和伤害半径。",
		["show_idx"] = 51,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11045] = {
		["affix_enable"] = 8093,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12013,
		["desc"] = "同调者生成的[link type='combat' tid='236']会直接冻结成[link type='combat' tid='237']，\n且在同调者触发[link type='combat' tid='93']时，提升触发者{1}暴击伤害，最多提升{2}。",
		["effect_count"] = -1,
		["effect_desc"] = "一片放在掌心也不会融化的冰花，是某次测试后的意外惊喜。\n“我觉得耶芙娜大概率会喜欢这套装置。”",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0056",
		["id"] = 11045,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 3,
		["name"] = "霰雪无垠·不融霜花",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "同调者生成的[link type='combat' tid='236']会直接冻结成[link type='combat' tid='237']",
		["show_idx"] = 52,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11046] = {
		["affix_enable"] = 8095,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12014,
		["desc"] = "[c ffffff]能量球[/c]环绕速度提升[c ffffff]100%[/c]；额外增加一个[c ffffff]能量球[/c]环绕",
		["effect_count"] = -1,
		["effect_desc"] = "AM泡泡群组迭代后的版本，以优化原始代码的方式为环形轨道加速。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0062",
		["id"] = 11046,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "能量轨道·高能加速",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "[c ffffff]能量球[/c]环绕速度提升[c ffffff]100%[/c]；额外增加一个[c ffffff]能量球[/c]环绕",
		["show_idx"] = 70,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11047] = {
		["affix_enable"] = 8096,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12014,
		["desc"] = "[c ffffff]能量球[/c]自身变大，[c ffffff]能量球[/c]和飞弹造成的伤害提高至同调者自身[c ffffff]体质[/c]的[c ffffff]100%[/c]；额外增加一个[c ffffff]能量球[/c]环绕",
		["effect_count"] = -1,
		["effect_desc"] = "AM泡泡群组迭代后的版本，拓宽轨道面积，使其可以容纳更多能量。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0063",
		["id"] = 11047,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "能量轨道·空间延展",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "[c ffffff]能量球[/c]自身变大，[c ffffff]能量球[/c]和飞弹造成的伤害提高至同调者自身[c ffffff]体质[/c]的[c ffffff]100%[/c]；额外增加一个[c ffffff]能量球[/c]环绕",
		["show_idx"] = 71,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11048] = {
		["affix_enable"] = 8097,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12014,
		["desc"] = "每个[c ffffff]能量球[/c]环绕一圈以后，将从[c ffffff]能量球[/c]处发射一颗飞弹追踪当前同调者的目标（无目标不发射），每个飞弹产生碰撞时造成同调者自身[c ffffff]体质[/c][c ffffff]50%[/c]的同调者自身属性伤害，如果为蚀属性则每造成三次伤害增加[c ffffff]1[/c]点蚀累积；额外增加一个[c ffffff]能量球[/c]环绕",
		["effect_count"] = -1,
		["effect_desc"] = "AM泡泡群组迭代后的版本，数据运动到达一定速度后，部分积累的能量将被释放，逃逸出轨道。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0064",
		["id"] = 11048,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "能量轨道·虚实逃逸",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "每个[c ffffff]能量球[/c]环绕一圈以后，将从[c ffffff]能量球[/c]处发射一颗飞弹追踪当前同调者的目标（无目标不发射），每个飞弹产生碰撞时造成同调者自身[c ffffff]体质[/c][c ffffff]50%[/c]的同调者自身属性伤害，如果为蚀属性则每造成三次伤害增加[c ffffff]1[/c]点蚀累积；额外增加一个[c ffffff]能量球[/c]环绕",
		["show_idx"] = 72,
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 150,
		["values"] = {
		},
	},
	[11049] = {
		["affix_enable"] = 8099,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 12015,
		["desc"] = "同调者每次普通攻击后将[c ffffff]额外[/c]朝自身作战范围内随机目标发射{1}颗[c ffffff]能量球[/c]。",
		["effect_count"] = -1,
