				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
				},
				["pre_ending"] = {
				},
				["rckey"] = "0_0",
				["reward_item_pack"] = {
				},
				["rid"] = 0,
				["right_bottom_id"] = 2,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 3,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 105,
				["chapter_id"] = 73,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 0,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = true,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 0,
				["left_top_id"] = 0,
				["level_id"] = 27,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
				},
				["pre_ending"] = {
				},
				["rckey"] = "0_0",
				["reward_item_pack"] = {
				},
				["rid"] = 0,
				["right_bottom_id"] = 2,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 3,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 106,
				["chapter_id"] = 73,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 0,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = true,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 0,
				["left_top_id"] = 0,
				["level_id"] = 28,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
				},
				["pre_ending"] = {
				},
				["rckey"] = "0_0",
				["reward_item_pack"] = {
				},
				["rid"] = 0,
				["right_bottom_id"] = 2,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 3,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 107,
				["chapter_id"] = 73,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 0,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = true,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 0,
				["left_top_id"] = 0,
				["level_id"] = 29,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
				},
				["pre_ending"] = {
				},
				["rckey"] = "0_0",
				["reward_item_pack"] = {
				},
				["rid"] = 0,
				["right_bottom_id"] = 2,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 3,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 108,
				["chapter_id"] = 73,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 0,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = true,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 0,
				["left_top_id"] = 0,
				["level_id"] = 30,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
				},
				["pre_ending"] = {
				},
				["rckey"] = "0_0",
				["reward_item_pack"] = {
				},
				["rid"] = 0,
				["right_bottom_id"] = 2,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 3,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
		},
		["path"] = "Interface/Resource/Game/ActivitySandBG/Sand_fight_bg.png",
		["rcids"] = {
			["0_0"] = 108,
			["1_1"] = 2,
			["1_10"] = 11,
			["1_11"] = 12,
			["1_12"] = 13,
			["1_13"] = 14,
			["1_2"] = 3,
			["1_3"] = 4,
			["1_4"] = 5,
			["1_5"] = 6,
			["1_6"] = 7,
			["1_7"] = 8,
			["1_8"] = 9,
			["1_9"] = 10,
			["2_1"] = 15,
			["2_10"] = 24,
			["2_11"] = 25,
			["2_12"] = 26,
			["2_13"] = 27,
			["2_2"] = 16,
			["2_3"] = 17,
			["2_4"] = 18,
			["2_5"] = 19,
			["2_6"] = 20,
			["2_7"] = 21,
			["2_8"] = 22,
			["2_9"] = 23,
			["3_1"] = 28,
			["3_10"] = 37,
			["3_11"] = 38,
			["3_12"] = 39,
			["3_13"] = 40,
			["3_2"] = 29,
			["3_3"] = 30,
			["3_4"] = 31,
			["3_5"] = 32,
			["3_6"] = 33,
			["3_7"] = 34,
			["3_8"] = 35,
			["3_9"] = 36,
			["4_1"] = 41,
			["4_10"] = 50,
			["4_11"] = 51,
			["4_12"] = 52,
			["4_13"] = 53,
			["4_2"] = 42,
			["4_3"] = 43,
			["4_4"] = 44,
			["4_5"] = 45,
			["4_6"] = 46,
			["4_7"] = 47,
			["4_8"] = 48,
			["4_9"] = 49,
			["5_1"] = 54,
			["5_10"] = 63,
			["5_11"] = 64,
			["5_12"] = 65,
			["5_13"] = 66,
			["5_2"] = 55,
			["5_3"] = 56,
			["5_4"] = 57,
			["5_5"] = 58,
			["5_6"] = 59,
			["5_7"] = 60,
			["5_8"] = 61,
			["5_9"] = 62,
			["6_1"] = 67,
			["6_10"] = 75,
			["6_11"] = 76,
			["6_12"] = 77,
			["6_13"] = 78,
			["6_2"] = 68,
			["6_3"] = 69,
			["6_4"] = 70,
			["6_5"] = 71,
			["6_6"] = 72,
			["6_7"] = 1,
			["6_8"] = 73,
			["6_9"] = 74,
		},
		["relate_activity_id"] = 10,
		["relate_minirpg_id"] = 4,
		["start_node_id"] = 1,
		["title"] = "第一日·昼",
	},
}
